URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Địa chỉ,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125748507.htm#px=SR-special_display_ad-[PO-1][PL-default],Quoc Tri BĐS Thổ cư,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"5,05 tỷ","144,29 triệu/m²",35 m²,"Phố Mậu Lương, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125873368.htm#px=SR-special_display_ad-[PO-1][PL-default],Phạm Hùng Sơn,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","3,68 tỷ",184 triệu/m²,20 m²,"Đường Giáp Bát, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,2 phòng,Hoàn thiện cơ bản,3
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125302760.htm,Tiến Anh Phạm,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","7,4 tỷ","205,56 triệu/m²",36 m²,"Phố Nguyễn Chính, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125762760.htm,Phạm Văn Tiến,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm",10 tỷ,"208,33 triệu/m²",48 m²,"Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Hà Nội",Đã có sổ,5 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125392490.htm,Nguyễn Văn Hiền,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","8,39 tỷ","254,24 triệu/m²",33 m²,"Phố Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội",Đã có sổ,5 phòng,Nội thất cao cấp,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125198948.htm,Tiến Anh Phạm,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","7,45 tỷ","191,03 triệu/m²",39 m²,"Phố Đại La, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-bac-tu-liem-ha-noi/125873360.htm,Lụa chuyên chung cư hà Nội,Môi Giới,3 PN,Không rõ,Chung cư,12 tỷ,"92,31 triệu/m²",130 m²,"Lô đất N04A, Xuân Tảo, Phường Xuân Tảo, Quận Bắc Từ Liêm, Hà Nội",Sổ hồng riêng,2 phòng,Hoàn thiện cơ bản,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125174499.htm,Tiến Anh Phạm,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","6,85 tỷ","228,33 triệu/m²",30 m²,"Đường Trương Định, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124362419.htm,Tiến Anh Phạm,Môi Giới,3 PN,Hướng Tây,"Nhà mặt phố, mặt tiền","8,5 tỷ","283,33 triệu/m²",30 m²,"Phố Nguyễn Chính, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125335957.htm,Anh Diêp,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","5,1 tỷ","127,50 triệu/m²",40 m²,"Phố Bằng B, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",Đã có sổ,3 phòng,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124334619.htm,Tiến Anh Phạm,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","8,9 tỷ","247,22 triệu/m²",36 m²,"Phố Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124283853.htm,Tiến Anh Phạm,Môi Giới,3 PN,Hướng Tây,"Nhà mặt phố, mặt tiền","7,98 tỷ","234,71 triệu/m²",34 m²,"Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124237000.htm,Tiến Anh Phạm,Môi Giới,3 PN,Hướng Nam,"Nhà mặt phố, mặt tiền","6,9 tỷ","197,14 triệu/m²",35 m²,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125873345.htm,Letai,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm",11 tỷ,"224,49 triệu/m²",49 m²,"Phố Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124851570.htm,Đặng Ngọc Hà,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","9,2 tỷ","204,44 triệu/m²",45 m²,"Nguyễn Cảnh Dị, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",Đã có sổ,5 phòng,Nội thất cao cấp,6
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125873330.htm,Lê Việt Hoàng,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","6,5 tỷ","154,76 triệu/m²",42 m²,"Phố Miêu Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125076133.htm,Tiến Anh Phạm,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","6,16 tỷ","236,92 triệu/m²",26 m²,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125263498.htm,Ngô Phương Nga,Cá nhân,2 PN,Không rõ,Chung cư,"6,15 tỷ",82 triệu/m²,75 m²,"Đường nối cao tốc Pháp Vân - Cầu Giẽ với Vành Đai 3 Hà Nội, Phường Yên Sở, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,Không rõ,Hoàn thiện cơ bản,Không rõ
https://www.nhatot.com/mua-ban-dat-quan-nam-tu-liem-ha-noi/124196894.htm,Trần Hoàng ô tô,Cá nhân,Không rõ,Không rõ,Đất thổ cư,"6,7 tỷ","59,82 triệu/m²",112 m²,"Phố Do Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125056573.htm,Tiến Anh Phạm,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","7,3 tỷ","192,11 triệu/m²",38 m²,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125034235.htm,Tiến Anh Phạm,Môi Giới,7 PN,Không rõ,"Nhà mặt phố, mặt tiền","12,5 tỷ","255,10 triệu/m²",49 m²,"Đường Giáp Bát, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124997713.htm,Tiến Anh Phạm,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","8,1 tỷ","253,12 triệu/m²",32 m²,"Phố Lê Thanh Nghị, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124971289.htm,Tiến Anh Phạm,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","9,2 tỷ","219,05 triệu/m²",42 m²,"Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/120605852.htm,SEN CHUNG CƯ,Môi Giới,1 PN,Không rõ,Chung cư,"1,48 tỷ",37 triệu/m²,40 m²,"Phố Khương Hạ, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",Hợp đồng mua bán,1 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124946247.htm,Tiến Anh Phạm,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","8,9 tỷ","206,98 triệu/m²",43 m²,"Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/121866258.htm,Dang Hieu,Cá nhân,1 PN,Hướng Đông Nam,"Nhà ngõ, hẻm","9,7 tỷ","107,18 triệu/m²",90.5 m²,"Đường Minh Khai, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,1 phòng,Không rõ,1
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-tay-ho-ha-noi/125139780.htm,SEN CHUNG CƯ,Môi Giới,2 PN,Không rõ,Chung cư,"2,6 tỷ","44,83 triệu/m²",58 m²,"Phố Trích Sài, Phường Bưởi, Quận Tây Hồ, Hà Nội",Đang chờ sổ,1 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124899827.htm,Tiến Anh Phạm,Môi Giới,6 PN,Không rõ,"Nhà mặt phố, mặt tiền",9 tỷ,"191,49 triệu/m²",47 m²,"Phố Tương Mai, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125123152.htm,Nguyễn Văn Hiền,Cá nhân,7 PN,Không rõ,"Nhà ngõ, hẻm","9,5 tỷ","211,11 triệu/m²",45 m²,"Phố Trung Kính, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125873278.htm,Quang Cần,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,68 tỷ","163,40 triệu/m²",47 m²,"Đường Trương Định, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125081704.htm,Nguyễn Văn Hiền,Cá nhân,3 PN,Không rõ,"Nhà ngõ, hẻm","8,6 tỷ","245,71 triệu/m²",35 m²,"Phố Trung Kính, Phường Trung Hoà, Quận Cầu Giấy, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125773603.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thanh Lâm,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ",150 triệu/m²,50 m²,"Đường Trần Khát Chân, Phường Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125171672.htm,Nguyễn Văn Hiền,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","15,3 tỷ",255 triệu/m²,60 m²,"Phố Triều Khúc, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125179699.htm,Nguyễn Văn Hiền,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","8,2 tỷ","195,24 triệu/m²",42 m²,"Phố Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125666839.htm,Nguyễn Mạnh Quang,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","12,5 tỷ","284,09 triệu/m²",44 m²,"Phố Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,2
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125603154.htm,Dũng PHỐ ĐÔNG,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,5 tỷ","209,68 triệu/m²",31 m²,"Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/125021476.htm,Đặng Duy,Môi Giới,3 PN,Hướng Đông Nam,Chung cư,11 tỷ,"103,89 triệu/m²",105.88 m²,"Trần Duy Hưng, Phường Trung Hoà, Quận Cầu Giấy, Hà Nội",Sổ hồng riêng,2 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125727241.htm,Hiep Nguyen,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,5 tỷ","157,14 triệu/m²",35 m²,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125455791.htm#px=SR-special_display_ad-[PO-1][PL-default],phạm thị lịch,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","16,8 tỷ","258,46 triệu/m²",65 m²,"Phố Chính Kinh, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",Đã có sổ,Nhiều hơn 6 phòng,Nội thất đầy đủ,7
https://www.nhatot.com/mua-ban-nha-dat-huyen-quoc-oai-ha-noi/125873042.htm,Đức Anh BĐS Thổ Cư,Môi Giới,3 PN,Hướng Đông Bắc,"Nhà ngõ, hẻm","3,3 tỷ","71,74 triệu/m²",46 m²,"Đại Thành, Xã Đại Thành, Huyện Quốc Oai, Hà Nội",Đã có sổ,3 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125606166.htm#px=SR-special_display_ad-[PO-1][PL-default],Hoàng Thị Lý,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","9,3 tỷ","221,43 triệu/m²",42 m²,"Đường Phạm Văn Đồng, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,6
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/123118758.htm,TUAN PHAM,Môi Giới,2 PN,Không rõ,"Căn hộ dịch vụ, mini","1,28 tỷ","36,57 triệu/m²",35 m²,"Phố Giáp Nhất, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",Sổ hồng riêng,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/123855489.htm#px=SR-special_display_ad-[PO-1][PL-default],Mạnh Đức Lê,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm",19 tỷ,"158,33 triệu/m²",120 m²,"Phố Pháo Đài Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",Đã có sổ,Nhiều hơn 6 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125443677.htm#px=SR-special_display_ad-[PO-1][PL-default],phạm thị lịch,Môi Giới,10 PN,Không rõ,Chung cư,"13,9 tỷ","227,87 triệu/m²",61 m²,"Phố Chính Kinh, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",Sổ hồng riêng,Nhiều hơn 6 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125495449.htm,Công ty TNHH ứng dụng khoa học Việt Mỹ,Cá nhân,4 PN,Hướng Đông Nam,"Nhà ngõ, hẻm","4,1 tỷ","136,21 triệu/m²",30.1 m²,"Số 9 ngõ 4, ngách 2, Đường Thượng Mao, Phường Phú Lương, Quận Hà Đông, Hà Nội",Đã có sổ,3 phòng,Nội thất cao cấp,4
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125165131.htm,LINH DREAMLAND,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"3,35 tỷ","59,82 triệu/m²",56 m²,"Võ Văn Kiệt, Xã Nam Hồng, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-dong-anh-ha-noi/124800984.htm,LINH DREAMLAND,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","2,7 tỷ","79,41 triệu/m²",34 m²,"Cổ Điển, Xã Hải Bối, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,2
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125597799.htm,Hạnh Vân Nhà Đất,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ","187,50 triệu/m²",40 m²,"Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125450413.htm,đỗ đình thắng,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"17,8 tỷ","214,46 triệu/m²",83 m²,"ngọc trì , Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125872935.htm,phan ngọc bình,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,95 tỷ","220,83 triệu/m²",36 m²,"Phố Vĩnh Hưng, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125873051.htm,Nguyễn Thanh Hải,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",7 tỷ,"233,33 triệu/m²",30 m²,"Phố Hà Trì, Phường Hà Cầu, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125873046.htm,Vũ Mạnh Tường,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,3 tỷ","208,57 triệu/m²",35 m²,"Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/123506481.htm,Vũ Anh Tuấn,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","8,75 tỷ","132,58 triệu/m²",66 m²,"Phố Yên Duyên, Phường Yên Sở, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125805768.htm#px=SR-special_display_ad-[PO-1][PL-default],Đinh Gia Huấn,Môi Giới,7 PN,Không rõ,"Nhà mặt phố, mặt tiền","32,5 tỷ",625 triệu/m²,52 m²,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,3 phòng,Không rõ,4
https://www.nhatot.com/mua-ban-dat-huyen-thanh-oai-ha-noi/125387869.htm,Phuong,Cá nhân,Không rõ,Không rõ,Đất nông nghiệp,750 triệu,"10,42 triệu/m²",72 m²,"Cự Đà, Xã Cự Khê, Huyện Thanh Oai, Hà Nội",Giấy tờ viết tay,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125872995.htm,Phú Lê,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","5,8 tỷ","103,57 triệu/m²",56 m²,"Phố Phan Đình Giót, Phường La Khê, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125872989.htm,toni lâm,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","2,08 tỷ","148,57 triệu/m²",14 m²,"Phố Dương Văn Bé, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",Không có sổ,Không rõ,Hoàn thiện cơ bản,4
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125262188.htm,Anh Diêp,Môi Giới,4 PN,Hướng Đông Nam,"Nhà ngõ, hẻm","5,9 tỷ","147,50 triệu/m²",40 m²,"Đường Ngọc Hồi, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",Đã có sổ,3 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/sang-nhuong-van-phong-mat-bang-kinh-doanh-quan-dong-da-ha-noi/125117487.htm,Kiều Như Chu Thị,Cá nhân,Không rõ,Không rõ,Không rõ,"1,8 tỷ","7,20 triệu/m²",250 m²,"Phố Trung Phụng, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125315552.htm,đặng viết thuần,Môi Giới,3 PN,Hướng Đông Nam,"Nhà mặt phố, mặt tiền","8,5 tỷ","283,33 triệu/m²",30 m²,"Đường Ngô Quyền, Phường La Khê, Quận Hà Đông, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125872966.htm,Trần Thị Nhung,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"7,3 tỷ","208,57 triệu/m²",35 m²,"Phố Đàm Quang Trung, Phường Phúc Đồng, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/sang-nhuong-van-phong-mat-bang-kinh-doanh-quan-ha-dong-ha-noi/122722061.htm,đặng viết thuần,Cá nhân,Không rõ,Không rõ,Không rõ,10 tỷ,"189,75 triệu/m²",52.7 m²,"39, Phố Ỷ La, Phường Dương Nội, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/123367765.htm,Nguyễn Văn Quang,Môi Giới,2 PN,Không rõ,Chung cư,"3,45 tỷ","49,29 triệu/m²",70 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,2 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/123367649.htm,Nguyễn Văn Quang,Môi Giới,1 PN,Không rõ,Chung cư,"2,4 tỷ","51,06 triệu/m²",47 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,1 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/123263141.htm,Nguyễn Văn Quang,Môi Giới,2 PN,Không rõ,Chung cư,"2,89 tỷ","48,17 triệu/m²",60 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,1 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/123538143.htm,Nguyễn Văn Quang,Môi Giới,3 PN,Không rõ,Chung cư,"3,85 tỷ","48,12 triệu/m²",80 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/123263223.htm,Nguyễn Văn Quang,Môi Giới,1 PN,Không rõ,Chung cư,"1,75 tỷ","56,45 triệu/m²",31 m²,"Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",Sổ hồng riêng,1 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125590355.htm,Nguyễn Thanh Lâm,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","8,65 tỷ","247,14 triệu/m²",35 m²,"Đường Trần Khát Chân, Phường Đống Mác, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,3 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125871912.htm,Nguyễn Mạnh Quang,Môi Giới,5 PN,Không rõ,Nhà phố liền kề,"20,2 tỷ","210,42 triệu/m²",96 m²,"Phố Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",Đã có sổ,5 phòng,Không rõ,3
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125628255.htm,Dũng PHỐ ĐÔNG,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","13,8 tỷ","306,67 triệu/m²",45 m²,"Phố Nguyễn Lam, Phường Phúc Đồng, Quận Long Biên, Hà Nội",Đã có sổ,Nhiều hơn 6 phòng,Nội thất cao cấp,8
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124163457.htm,đỗ đình thắng,Môi Giới,4 PN,Hướng Đông Nam,"Nhà ngõ, hẻm",15 tỷ,"166,67 triệu/m²",90 m²,"Đường Bát Khối, Phường Cự Khối, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Hoàn thiện cơ bản,5
